"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000110848"	177.359047560291	0.905394652202989	0.150564513723755	6.013333618997	1.81746458334414e-09	1.69839392571476e-07
"ENSG00000165714"	223.175996993672	0.387768812508917	0.119547044398835	3.243650350863	0.00118008510734509	0.0142293184338224
"ENSG00000111266"	520.636416818153	0.37188830104236	0.0737204299855653	5.04457585387358	4.54528492867378e-07	2.42714395624013e-05
"ENSG00000171681"	1290.70837047004	0.237892843228068	0.0602186227384321	3.95048628497182	7.79925673206524e-05	0.00166869955905416
"ENSG00000111348"	147.969525738673	-0.756293506043854	0.147986813485913	-5.11054659688206	3.21228068031594e-07	1.82106363689115e-05
"ENSG00000121350"	208.862525092606	0.436702126463268	0.113067294572352	3.86232047131737	0.000112315097832815	0.00225143939803983
"ENSG00000134532"	481.521308973733	0.739347816136624	0.0794887552338571	9.30128813769258	1.38754314888902e-20	9.7968254884614e-18
"ENSG00000060982"	7716.39154401047	0.322684997694744	0.0590828835030119	5.46156481476221	4.71955873855432e-08	3.29565230814763e-06
"ENSG00000064102"	1232.76887239232	0.252341232394899	0.0596600416522731	4.22965230003798	2.34052780214728e-05	0.000634238120202339
"ENSG00000110841"	48.8033867499214	-0.734466471594637	0.248678001379448	-2.95348389290754	0.00314209005260581	0.0286295298720013
"ENSG00000061794"	2184.51296237668	0.166142439957029	0.0560548920215002	2.96392400315934	0.0030374329038989	0.0278848022240053
"ENSG00000110888"	442.49198146288	-0.293307764069441	0.083142823855932	-3.52775802488593	0.000419095079548557	0.00641720405540074
"ENSG00000110975"	107.651511187797	0.728793017905402	0.154784317685957	4.70844222981333	2.49617087977265e-06	9.9760489657329e-05
"ENSG00000175548"	156.758470898837	0.349349712014933	0.127219465911425	2.74603976295706	0.00603194523547673	0.0462853916458531
"ENSG00000139116"	1284.42009230138	0.169955257485033	0.0579932960938958	2.93060179248756	0.00338306135587716	0.0303639313360472
"ENSG00000151233"	566.152421361951	0.243577644297839	0.0757100312585413	3.21724400649168	0.00129428471476224	0.0153873381103024
"ENSG00000139218"	3667.31009517181	0.180005727201581	0.0507613818458768	3.5461155834591	0.000390954688182295	0.00605194047759901
"ENSG00000111371"	7208.86202737116	0.38560061901531	0.049674206384039	7.76259244152131	8.32106789166696e-15	2.11276230009771e-12
"ENSG00000134294"	8600.58345205003	0.150963461061068	0.0516365769287665	2.92357607804493	0.00346035653467167	0.0307644042365919
"ENSG00000129315"	2306.29440446559	0.221166114960476	0.0710203059886567	3.11412506439779	0.00184491270639409	0.0198535102333298
"ENSG00000139537"	60.5258371934606	-0.563861300186708	0.20451501272185	-2.75706557030895	0.00583226548815714	0.0454180527506061
"ENSG00000139636"	510.809701117658	-0.265266353726133	0.0785721262103294	-3.37608725282606	0.000735245982609688	0.01001526387244
"ENSG00000167552"	456.656267411752	-0.373779196206563	0.112123048378518	-3.33365174789678	0.000857139019267012	0.0111726972265276
"ENSG00000167566"	289.051841477481	-0.500642652288793	0.114241293043356	-4.38232655593974	1.17418635130881e-05	0.000365753292617247
"ENSG00000050405"	648.370159869313	-0.318428363874925	0.0791068500300547	-4.02529444357784	5.69040689378587e-05	0.00129837309179757
"ENSG00000161813"	3729.62875760432	0.205223771836063	0.0534370136501551	3.84047980636858	0.000122794073489309	0.00241203999996233
"ENSG00000185432"	1767.64813379013	-0.327697746032652	0.0614205922061227	-5.33530749643254	9.53827753208665e-08	6.12232167450956e-06
"ENSG00000139629"	246.949180393265	-0.600939492142497	0.108841749423445	-5.52122228212781	3.36649576184599e-08	2.51675262572357e-06
"ENSG00000170421"	3077.18410154907	-0.338568220055699	0.0828285066244985	-4.08758088070563	4.35894729513819e-05	0.00104327422173091
"ENSG00000123349"	1381.78091459138	-0.29164581979955	0.084499429258354	-3.45145313239753	0.000557576585566866	0.00809143162120512
"ENSG00000185591"	2815.27917022913	0.194562877280777	0.0568054059872038	3.42507678449838	0.000614625687075899	0.00880640119171093
"ENSG00000135409"	242.139746567653	-0.717085631521275	0.108316938561125	-6.62025386838838	3.58582506396661e-11	5.06358341532796e-09
"ENSG00000123405"	4062.19457383998	0.171616033605914	0.0466459542685164	3.67911936409341	0.000234040715765439	0.0040140667431349
"ENSG00000111481"	3013.83872158773	0.217818947168033	0.0548832022751418	3.96877255951753	7.2243793390157e-05	0.00157486512898028
"ENSG00000123338"	467.449146527369	-0.52251906224758	0.0857258953794661	-6.09523015110716	1.0928011104172e-09	1.13839420592559e-07
"ENSG00000135404"	2579.24760125784	-0.23220721466903	0.0532090676902269	-4.36405343579587	1.27674368826522e-05	0.000390991217690667
"ENSG00000135414"	466.435401907965	-0.454979579338536	0.0843212569136088	-5.39578744425838	6.82236744789925e-08	4.56344567870272e-06
"ENSG00000065357"	127.57393724795	-0.555852523015973	0.138956731001463	-4.00018422288677	6.32931926487621e-05	0.00142370475287277
"ENSG00000197728"	5121.90564683274	0.234786290355884	0.0632640993159562	3.71120893041257	0.000206271760432713	0.00364767571293074
"ENSG00000065361"	93.3017034643981	-1.59363864486144	0.188706967547523	-8.44504400432436	3.03930944682973e-17	1.17050253817452e-14
"ENSG00000196465"	214.44725635687	-0.349795471304844	0.12379495622795	-2.82560357839416	0.00471916277538873	0.0388193137297187
"ENSG00000170581"	741.918246286454	-0.207784552793372	0.0726901340814435	-2.85849731079827	0.00425652716610752	0.036088194632462
"ENSG00000198056"	1556.2949006031	0.170042050252259	0.0546507061663838	3.11143372483727	0.00186181260828445	0.0199677438301157
"ENSG00000166888"	490.905718526409	-0.332353935053609	0.0838981396193939	-3.96139814972468	7.45121649982194e-05	0.00160776758058127
"ENSG00000182199"	2993.79516468041	0.279385951797366	0.0510376629298391	5.47411334608787	4.39707571081113e-08	3.10457973381659e-06
"ENSG00000139269"	109.089999828573	1.07064339128928	0.175452305361308	6.10219050176918	1.04624568358805e-09	1.09890383410914e-07
"ENSG00000166986"	5092.28497792295	0.464666860989578	0.0514943491080326	9.02364762422241	1.81928489997138e-19	1.0052735562494e-16
"ENSG00000155980"	790.2751273468	-0.40665135288258	0.0708595242779605	-5.73883831462669	9.53281746806523e-09	7.71672466252491e-07
"ENSG00000240771"	233.517469274679	-0.56293509098189	0.107600424670606	-5.23171811547387	1.67941716170065e-07	1.02986066531039e-05
"ENSG00000139266"	255.574197793707	-0.383654466932438	0.107442253120122	-3.57079692384622	0.000355896753357853	0.00563102541601533
"ENSG00000118600"	361.724269213731	0.362843088146865	0.102020534220875	3.55656918401651	0.000375729564996257	0.00587348959598701
"ENSG00000255642"	123.244400077443	-1.0961263893688	0.185503973025737	-5.90891058283006	3.44377556701061e-09	3.10403855894595e-07
"ENSG00000184575"	7328.94779472652	0.278481853776707	0.0473780697263165	5.87786407055798	4.15593953578952e-09	3.61765996988692e-07
"ENSG00000111530"	4389.60705680095	0.167857115059199	0.0561947059679232	2.98706278764078	0.00281671866357582	0.0266550093040842
"ENSG00000111581"	3585.18135304016	0.1635484209057	0.0482651726918577	3.38853901859737	0.000702660308795308	0.00972220934596057
"ENSG00000175782"	340.160714530367	-0.309521725343917	0.101572879270297	-3.04728710623872	0.00230917035167732	0.0230898867029638
"ENSG00000090382"	331.169330662667	-0.496377095883813	0.111603816684162	-4.44767133088787	8.68062150714902e-06	0.000279296249960397
"ENSG00000166226"	8637.82360254467	0.168620819558345	0.0459778968777121	3.66743220132115	0.000244998483400148	0.00417384145513737
"ENSG00000091039"	4176.59005391846	0.194121184741741	0.0567333315074828	3.42164261437983	0.000622440716106963	0.00889831165467198
"ENSG00000165891"	856.998641858263	0.282314919982547	0.0635452116308698	4.44274104589496	8.88200398428685e-06	0.000284335991527208
"ENSG00000058272"	2662.82974678076	0.131878742353552	0.0472242737630698	2.79260498563101	0.00522854976796848	0.0418015620335715
"ENSG00000257893"	399.987024941668	-0.322649288465795	0.0884597204415294	-3.64741474261227	0.000264892164615827	0.00444131203179755
"ENSG00000173598"	4191.06865374401	0.285941240605668	0.0469365040547746	6.09208645518158	1.1144846355013e-09	1.15154351484439e-07
"ENSG00000120802"	9130.66358263023	0.199966342711426	0.0492240456605958	4.06237114458677	4.85767627687022e-05	0.00113694673669878
"ENSG00000136021"	2347.1274147025	0.209228178199414	0.0575397511230933	3.63623710766175	0.000276649703375439	0.00457804828150841
"ENSG00000120800"	2423.62508868012	0.480990134273181	0.0628662651268015	7.65100540493415	1.99413959345709e-14	4.78179624400871e-12
"ENSG00000136048"	308.75701941691	-0.592434004719783	0.0953538580555503	-6.21300508233918	5.1980767437789e-10	5.84622631298107e-08
"ENSG00000166598"	12556.4209858924	-0.181169479667522	0.0507747759098743	-3.5681000343379	0.000359579229302341	0.00565580745693497
"ENSG00000213442"	638.825030389849	-0.538342936060596	0.106595656256171	-5.05032714247611	4.41054066298269e-07	2.37515090194267e-05
"ENSG00000136010"	515.642743859754	0.605964864019126	0.0808299509974733	7.49678623506858	6.54015066954867e-14	1.48426383677311e-11
"ENSG00000013503"	601.598985445469	0.25212809181307	0.0730513314916995	3.45138256435091	0.000557722409330056	0.00809143162120512
"ENSG00000151135"	1243.93099793062	-0.202975556747811	0.0609560880256503	-3.32986520825285	0.000868880351214655	0.0113025592462508
"ENSG00000110876"	58.9318584597916	-0.633659381895206	0.213471144805404	-2.96836081744367	0.00299392656981129	0.0276254445339661
"ENSG00000084112"	370.294863221656	-0.405368225043998	0.0888142596228774	-4.5642245599442	5.01343936582424e-06	0.000176010499724476
"ENSG00000076248"	1076.40643822448	0.308169026049122	0.064970323177388	4.74322753802117	2.10339784216378e-06	8.82246969506912e-05
"ENSG00000111252"	2302.02117934706	0.317097843238446	0.0606556718194164	5.22783498602582	1.71506472720322e-07	1.0379408389536e-05
"ENSG00000111275"	317.077649581849	-0.431783001041846	0.100491820118131	-4.29669798531135	1.73361133188771e-05	0.000503024347419199
"ENSG00000089060"	457.504315931277	-0.399358876308935	0.0842534609042107	-4.73996999082297	2.13749874300342e-06	8.93601037001004e-05
"ENSG00000122965"	1112.85744423716	0.270328093576427	0.0593633849014048	4.55378503138607	5.26891987079494e-06	0.000181470738856187
"ENSG00000089159"	770.923543237195	-0.424807301692017	0.0739975819908525	-5.74082679815849	9.42154151680078e-09	7.67553661134751e-07
"ENSG00000170855"	967.225988287114	0.249670316767419	0.0907334013569385	2.75169136209535	0.00592883689860266	0.0457773925542778
"ENSG00000033030"	1104.1090159491	0.21265661856398	0.0636230919651575	3.34244394598802	0.000830441260298541	0.0109373747774832
"ENSG00000150967"	219.213388516319	-0.459782068654435	0.123782270140548	-3.71444204515216	0.000203652534230049	0.00361483248258336
"ENSG00000150977"	157.004834446804	-0.402502835009548	0.132108866302752	-3.04675110970326	0.00231329167258938	0.0230967820842575
"ENSG00000073060"	2572.21261421694	-0.267062079457284	0.0523569584773637	-5.10079437812927	3.3823086401846e-07	1.88112974811166e-05
"ENSG00000150990"	1279.51103981307	0.184112280453531	0.0608767523604479	3.0243446523463	0.00249172401173403	0.0243782297653023
"ENSG00000081760"	531.378575492222	-0.221427008347023	0.0762395474767767	-2.90435890132312	0.00368006036791681	0.032299645867303
"ENSG00000198598"	180.981490620939	-0.552104539860541	0.125656480789335	-4.39376096157072	1.11406311517273e-05	0.000350461092344806
"ENSG00000198393"	332.183067834561	0.280529189372857	0.0913909788065903	3.06955011354608	0.00214381435951204	0.0219723683024504
"ENSG00000090612"	211.632205689409	0.351027892229866	0.109344209779378	3.21030160571035	0.00132595764826443	0.0156904988377957
"ENSG00000121741"	1258.42825346465	-0.231551610526296	0.0563887497662997	-4.10634411094323	4.01970522591235e-05	0.000976796055757552
"ENSG00000165480"	957.219626872938	0.190716332699062	0.0653358025224101	2.91901722082081	0.00351136825296892	0.0310886925102141
"ENSG00000232187"	56.5006917325901	0.647042095026277	0.219662324478758	2.94562163339416	0.00322306396567362	0.0292376302210893
"ENSG00000151846"	54.6019399657948	-0.750016306153604	0.222077220539416	-3.37727707655854	0.000732072662187711	0.0099827376220425
"ENSG00000139514"	2752.66779368715	0.505999767348634	0.0540440671205265	9.36272553692486	7.7705828398228e-21	6.17227108195675e-18
"ENSG00000139618"	933.338212042278	0.275687512999894	0.075599664879503	3.64667638989284	0.000265654140703839	0.00444821933360354
"ENSG00000281026"	61.0535401341885	-0.608314968006283	0.193583516615339	-3.14239031629454	0.00167574484525577	0.0185838056181113
"ENSG00000120699"	1223.99053551122	0.20768727233848	0.0693809531314772	2.9934335428473	0.00275857578931704	0.026300629937307
"ENSG00000133103"	356.193206027029	-0.372237621142448	0.0920808386350542	-4.04250902424711	5.288227670803e-05	0.00122196519033155
"ENSG00000120690"	1811.42231071763	0.26461573562388	0.0650810822700324	4.06593938505731	4.78393697354125e-05	0.00112590842586548
"ENSG00000023516"	1791.113017697	0.315168792437417	0.0664304865012783	4.74433967048175	2.09187584299146e-06	8.80319539356901e-05
"ENSG00000102804"	343.534770404538	-0.282163824808679	0.0897534486997452	-3.14376582623148	0.00166788851765513	0.0185128342103747
"ENSG00000136167"	5934.88935225299	-0.232533024759217	0.0426721895982086	-5.44928739182813	5.05720375030231e-08	3.4930436120974e-06
"ENSG00000136159"	496.931712201679	0.217207486592268	0.0768244686306855	2.82732169143191	0.00469391480201198	0.038686746575078
"ENSG00000139687"	1057.23533297788	0.302260214322665	0.0656367859618465	4.60504288705367	4.12380865760267e-06	0.000150170441918259
"ENSG00000102531"	942.101469719197	0.28603258037031	0.0657283375018767	4.35173916215579	1.35061885675252e-05	0.000405792317977961
"ENSG00000136098"	82.1298009901205	-0.483737325392844	0.171978221324754	-2.81278246551569	0.00491148651981197	0.0399481761135671
"ENSG00000136100"	973.521271834952	0.187356240676533	0.0681900308897356	2.74756057787231	0.0060040416473118	0.0461896884356451
"ENSG00000136108"	1925.98186574351	0.158562475244325	0.0501898219370254	3.15925558459399	0.00158172710656303	0.0178971739764158
"ENSG00000204899"	1377.48100674449	0.209725036647482	0.0666661153326281	3.14590156635147	0.00165575721177401	0.0184264609495936
"ENSG00000227354"	59.3864584051418	0.638984705252462	0.210112778076821	3.04115109562178	0.00235675531062802	0.02345399006663
"ENSG00000215417"	1822.34484212803	0.223474877946839	0.0762139272697435	2.93220525371821	0.00336564227871855	0.0302388004236883
"ENSG00000139793"	722.339772965154	0.412802176708445	0.0748163686325406	5.51753826406513	3.43781247989921e-08	2.5406241872332e-06
"ENSG00000065150"	6935.85979678636	0.173806685299499	0.043287598691977	4.01516116743413	5.94051865285057e-05	0.00134338170033946
"ENSG00000102524"	39.4765190005565	-0.772225993017683	0.245974574930763	-3.13945452791228	0.00169262681731496	0.0187383224923831
"ENSG00000139835"	191.734236939106	-0.341513022980649	0.125867875087565	-2.71326597627125	0.00666236079684021	0.0495447298812418
"ENSG00000198824"	1480.75791730453	0.221515834856607	0.0578148495022228	3.8314695405043	0.000127380146248157	0.00246403999797233
"ENSG00000225210"	66.1756919930362	-0.717199395061133	0.233191574294783	-3.07558022724485	0.00210093398641895	0.0217432980728
"ENSG00000129538"	64.6418272303636	-0.862552747919685	0.277636193202142	-3.10677342882192	0.00189141301826501	0.0201502240420503
"ENSG00000165801"	112.314563778497	-0.908708471636453	0.161936439012964	-5.61151324047399	2.00564939088246e-08	1.54491888524545e-06
"ENSG00000100439"	287.524990386503	-0.37816177272279	0.0970427862629631	-3.89685609085935	9.7449484676711e-05	0.00202036786420281
"ENSG00000197324"	1629.21162248672	-0.226636530512245	0.061977038209784	-3.65678220609882	0.000255401204715065	0.00433363672993826
"ENSG00000139880"	391.761110505252	-0.622065862312444	0.110318546615977	-5.63881488103609	1.71224486499865e-08	1.35160993722161e-06
"ENSG00000092068"	453.937506789767	-0.347151299169434	0.0943479895384968	-3.67947744162355	0.00023371236082713	0.00401385188344864
"ENSG00000100889"	833.107938955981	0.646219075915006	0.0648261542616611	9.96849316877012	2.09381224566625e-23	1.90073284501231e-20
"ENSG00000205978"	120.607352271172	-0.711023580060153	0.141567252649328	-5.02251450638382	5.09993439425507e-07	2.63475878929218e-05
"ENSG00000100441"	560.667378181769	0.222131529620099	0.0747345587798923	2.9722732460938	0.00295603473682528	0.0273821031124727
